"","X","frsid","cas","column_label","year","trifd","facility_name","city","county","state","zip","lat","lon","ind_sector_cd","chemical.x","metal","carcinogen","units","fugitive","stack","cas_length","cas_std.x","cas_std.y","chemical_name","iarc_group","chemical.y","yr_added","expansion1995","core1988","core1995","core1998","core2000","core2001","facility_id","facility_number","rsei_street_address","rsei_county_fips","rsei_state_fips","stack_height","stack_height_source","industry1998","tri_date","stack_daily","fugative_daily"
"1019",259940,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-16",2.56593406593407,0.282967032967033
"1020",259941,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-17",2.56593406593407,0.282967032967033
"1021",259942,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-18",2.56593406593407,0.282967032967033
"1022",259943,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-19",2.56593406593407,0.282967032967033
"1023",259944,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-20",2.56593406593407,0.282967032967033
"1024",259945,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-21",2.56593406593407,0.282967032967033
"1025",259946,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-22",2.56593406593407,0.282967032967033
"1026",259947,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-23",2.56593406593407,0.282967032967033
"1027",259948,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-24",2.56593406593407,0.282967032967033
"1028",259949,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-25",2.56593406593407,0.282967032967033
"1029",259950,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-26",2.56593406593407,0.282967032967033
"1030",259951,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-27",2.56593406593407,0.282967032967033
"1031",259952,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-28",2.56593406593407,0.282967032967033
"1032",259953,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-29",2.56593406593407,0.282967032967033
"1033",259954,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-30",2.56593406593407,0.282967032967033
"1034",259955,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-10-31",2.56593406593407,0.282967032967033
"1035",259956,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-01",2.56593406593407,0.282967032967033
"1036",259957,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-02",2.56593406593407,0.282967032967033
"1037",259958,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-03",2.56593406593407,0.282967032967033
"1038",259959,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-04",2.56593406593407,0.282967032967033
"1039",259960,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-05",2.56593406593407,0.282967032967033
"1040",259961,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-06",2.56593406593407,0.282967032967033
"1041",259962,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-07",2.56593406593407,0.282967032967033
"1042",259963,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-08",2.56593406593407,0.282967032967033
"1043",259964,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-09",2.56593406593407,0.282967032967033
"1044",259965,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-10",2.56593406593407,0.282967032967033
"1045",259966,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-11",2.56593406593407,0.282967032967033
"1046",259967,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-12",2.56593406593407,0.282967032967033
"1047",259968,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-13",2.56593406593407,0.282967032967033
"1048",259969,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-14",2.56593406593407,0.282967032967033
"1049",259970,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-15",2.56593406593407,0.282967032967033
"1050",259971,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-16",2.56593406593407,0.282967032967033
"1051",259972,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-17",2.56593406593407,0.282967032967033
"1052",259973,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-18",2.56593406593407,0.282967032967033
"1053",259974,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-19",2.56593406593407,0.282967032967033
"1054",259975,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-20",2.56593406593407,0.282967032967033
"1055",259976,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-21",2.56593406593407,0.282967032967033
"1056",259977,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-22",2.56593406593407,0.282967032967033
"1057",259978,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-23",2.56593406593407,0.282967032967033
"1058",259979,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-24",2.56593406593407,0.282967032967033
"1059",259980,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-25",2.56593406593407,0.282967032967033
"1060",259981,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-26",2.56593406593407,0.282967032967033
"1061",259982,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-27",2.56593406593407,0.282967032967033
"1062",259983,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-28",2.56593406593407,0.282967032967033
"1063",259984,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-29",2.56593406593407,0.282967032967033
"1064",259985,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-11-30",2.56593406593407,0.282967032967033
"1065",259986,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-12-01",2.56593406593407,0.282967032967033
"1066",259987,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-12-02",2.56593406593407,0.282967032967033
"1067",259988,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-12-03",2.56593406593407,0.282967032967033
"1068",259989,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-12-04",2.56593406593407,0.282967032967033
"1069",259990,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-12-05",2.56593406593407,0.282967032967033
"1070",259991,110022400846,50000,"tri_1999_ut",1999,"84116CMPQN620NO","COMPEQ INTERNATIONAL","SALT LAKE CITY","SALT LAKE","UT",841164400,40.78149,-112.03622,334,"FORMALDEHYDE","NO","YES","Pounds",103,934,5,"50-00-0","50-00-0","Formaldehyde","1","Formaldehyde",1987,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"84116CMPQN620NO",52532,"620 N JOHN GLENN RD",49035,49,10.8,"Fac Spec",NA,"1999-12-06",2.56593406593407,0.282967032967033
